Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2024-09-16,552.7457275390625,553.0108444429941,549.8584528057411,551.6654196124157,36656100
2024-09-17,552.9715576171875,556.4186166721934,550.7324197918623,554.9651191583721,49321000
2024-09-18,551.3316650390625,558.490901856176,550.7718804407737,553.6296650314812,59044900
2024-09-19,560.7396850585938,562.6056333019461,557.8917313519955,560.769175792154,75315500
2024-09-20,559.7704467773438,560.8146268159833,556.7363903893743,559.3665913435013,77503100
2024-09-23,561.169189453125,561.8193743965802,559.6226102686882,560.844157105768,44116900
2024-09-24,562.77490234375,562.8340046033333,559.1301026711176,561.9671313798626,46805700
2024-09-25,561.5336303710938,563.3560600605995,560.4204878396197,562.6172518383486,38428600
2024-09-26,563.7599487304688,566.1340196278296,561.3957983542562,565.8089271560161,48336000
2024-09-27,562.9423828125,565.6513467687856,561.9080631449755,564.8337754824404,42100900
2024-09-30,565.1981201171875,565.8088634048895,559.6028866955652,561.9079345557661,63557400
2024-10-01,560.1348876953125,565.4937128909536,557.5539888818164,564.8435880512217,72668800
2024-10-02,560.3712768554688,561.3957961263619,556.8348816397765,559.2384735935616,38097800
2024-10-03,559.3468627929688,561.297297524576,557.0516147695683,558.8937053770586,40846500
2024-10-04,564.4298706054688,564.8042049873783,559.6226860293051,563.8092667683229,42939100
2024-10-07,559.3270263671875,563.4249826851416,558.1745024571716,562.7747978261029,49964700
2024-10-08,564.6170043945312,565.2179475242848,561.0313670329389,561.9080405471897,37398700
2024-10-09,568.52783203125,569.0893336080857,564.006298346405,564.6071813915806,37912200
2024-10-10,567.5328369140625,568.9612116462271,565.9172950083815,567.1782233614125,44138100
2024-10-11,570.9313354492188,571.6701437051296,567.3160570940822,567.4539823983677,42268000
2024-10-14,575.6005859375,576.5364217400751,572.0641306807273,572.54680911459,36217200
2024-10-15,571.1283569335938,576.1719497636773,569.9068101256781,575.8665780927906,54203600
2024-10-16,573.6107788085938,574.1328988912752,570.320652695686,571.1284236895626,30725400
2024-10-17,573.659912109375,577.3736738739761,573.472744961771,577.1667859347198,34393700
2024-10-18,575.8665771484375,576.6546272535265,573.8865614270069,575.3543175241635,37416800
2024-10-21,574.9208374023438,576.1226031998164,571.9360234514867,575.1375256119741,36439000
2024-10-22,574.615478515625,575.7778628801683,571.7193479380794,572.3793331017681,34183800
2024-10-23,569.364990234375,573.0295101570803,565.8482560008526,572.5862132138965,49314600
2024-10-24,570.596435546875,571.4042065299044,567.966294746531,571.3253834738008,34979900
2024-10-25,570.3993530273438,575.7385172942365,569.4537169426869,572.832526139626,47268200
2024-10-28,572.1626586914062,574.0146094523058,571.8572870300009,573.8865445500035,30174700
2024-10-29,573.0886840820312,574.2116269876768,569.798498044357,571.1972915711463,42899700
2024-10-30,571.3549194335938,574.6155241758808,570.645632233565,572.615787609554,41435800
2024-10-31,560.1546020507812,567.0402856066526,559.957574484397,566.9713229521994,60182500
2024-11-01,562.5186767578125,566.9613862407599,562.104961011153,562.7945273384946,45667500
2024-11-04,561.3070678710938,563.9569290343258,559.4157357037399,562.6566193804057,38217000
2024-11-05,568.0943603515625,568.1337418174742,562.0065869653796,562.2232752144567,39478300
2024-11-06,582.2203369140625,583.0970705492409,576.6546836514896,580.4078275075276,68182000
2024-11-07,586.72216796875,587.7466873497708,584.1511293671531,584.2299524251648,47233200
2024-11-08,589.263671875,590.6920466620936,587.2737955457643,587.2737955457643,46444900
2024-11-11,589.8251342773438,591.214067381988,588.0913879024889,590.8594538392326,37586800
2024-11-12,587.9928588867188,590.3471487178498,585.5005836337616,589.7462657959629,43006100
2024-11-13,588.2785034179688,590.2880401081766,586.0817995759008,588.4558101737783,47388600
2024-11-14,584.495849609375,588.8893179492193,583.8063432948493,588.4066394793019,38904100
2024-11-15,577.0092163085938,581.3928237454572,575.1474051756758,580.9199456029655,75988800
2024-11-18,579.3734741210938,580.6934445713057,576.6054081851684,577.4722212479682,37001700
2024-11-19,581.4913330078125,582.2202808592402,575.3149369393851,575.9847825359503,49412000
2024-11-20,581.6884155273438,581.9740664321081,575.9060139035164,581.5702110064499,50032600
2024-11-21,584.8110961914062,586.2394709664421,578.6839413917952,584.5451660811236,46750300
2024-11-22,586.6236572265625,587.2541214128702,584.2988881794737,584.8012273246769,38226400
2024-11-25,588.6134643554688,591.8937295695996,586.3182166457023,590.5737592167452,42441400
2024-11-26,591.6869506835938,592.3567963116076,589.1454333564441,589.8645208450938,45621300
2024-11-27,589.8941040039062,591.8839201005825,588.3672455728715,591.4997854868443,34000200
2024-11-29,593.55859375,594.3466439350991,590.4359140778026,590.7117045866185,30177400
2024-12-02,594.6224365234375,595.3021425181648,593.4797127608734,593.9722515940274,31746000
2024-12-03,594.8982543945312,595.1445238224464,593.3517352966707,594.3860548690404,26906600
2024-12-04,598.5922241210938,598.8384935195138,595.9227023218134,596.5925478705923,42787600
2024-12-05,597.6072387695312,599.4000874816838,597.2526252109184,598.5923165152608,28762200
2024-12-06,598.7400512695312,599.9812587434141,597.9618615614095,598.3755773445807,31241500
2024-12-09,595.65673828125,598.7892779517493,595.0657157488416,598.6218315882949,34742700
2024-12-10,593.8048095703125,596.7600425908593,593.1448243638806,596.3364664061719,37234500
2024-12-11,598.3953247070312,599.3508212217944,596.4645507592219,596.7404013764967,28677700
2024-12-12,595.31201171875,598.0997382660831,595.31201171875,597.5284365007215,31543800
2024-12-13,595.1937866210938,598.0701965149426,593.8146538658189,597.3511090725724,35904700
2024-12-16,597.7352905273438,598.7105679786196,596.1789110129041,596.9571007701239,43695200
2024-12-17,595.2726440429688,596.1395173197234,593.8935711931338,595.1741603124011,55773500
2024-12-18,577.5313720703125,597.3609304879477,577.1471773446116,594.9671989364094,108248700
2024-12-19,577.3540649414062,584.15112569827,577.1077954954964,582.5355837032507,85919500
2024-12-20,584.2886352539062,588.8352196171104,574.1674387147792,575.0175026728227,125716700
2024-12-23,587.7875366210938,588.3904419763173,580.8391036798633,584.0316546408188,57635800
2024-12-24,594.32080078125,594.3603751171399,588.5584517113257,589.1416302251183,33160100
2024-12-26,594.3603515625,595.4870738828115,591.1381803052061,592.5416816588521,41219100
2024-12-27,588.1038208007812,590.8416891446476,583.9031498920888,590.6044241129971,64969300
2024-12-30,581.392578125,584.8717412480703,577.6268027117767,581.066451827259,56578800
2024-12-31,579.2774047851562,583.7844745956663,577.6366385699235,583.0629066605094,57052700
2025-01-02,577.854248046875,584.2689106302623,573.7622854859229,582.5491160159673,50204000
2025-01-03,585.079345703125,585.7217650639146,579.6233961313516,580.7106648081768,37888500
2025-01-06,588.4497680664062,592.7394211491448,586.7101863614566,589.3492396720658,47679400
2025-01-07,581.7979125976562,590.8120540414599,579.9694092503468,590.4858673836275,60393100
2025-01-08,582.6478271484375,583.7252021495292,578.4076425523384,581.867018332763,47304700
2025-01-10,573.7522583007812,579.1489059430921,571.8347734163021,579.0797111920303,73105000
2025-01-13,574.6419067382812,574.9977137931114,568.6719735158341,569.0871420731995,47910100
2025-01-14,575.4326171875,578.2099995586356,571.6371609030458,577.5774134567713,48420600
2025-01-15,585.8997192382812,587.0462287462195,582.3612548768964,583.4781439602939,56900200
2025-01-16,584.7730102539062,587.451517413423,584.0712293127654,587.2736138635712,43319700
2025-01-17,590.6439819335938,592.4032903303786,588.6968161028142,590.0311830207747,58070600
2025-01-21,596.0504760742188,596.0603696579795,591.7213092581105,593.6980955549004,42532900
2025-01-22,599.401123046875,600.7651103716523,598.3336415912388,598.887139322545,48196000
2025-01-23,602.6727294921875,602.6727294921875,598.4918457286775,598.7685644436611,41152100
2025-01-24,600.913330078125,603.6907726306447,599.7569270310084,602.7319999441287,34604700
2025-01-27,592.4132080078125,592.7295010606359,587.7381276298589,587.9061375768574,70361100
2025-01-28,597.50341796875,598.3435279756633,590.3177808049226,593.6486607361097,44433300
2025-01-29,594.8248291015625,597.1179082556828,592.2648645148614,596.7126333153398,37177400
2025-01-30,598.017333984375,599.5592247930683,593.747468592595,596.9499128814751,39281300
2025-01-31,594.8347778320312,602.880312619884,594.0736957955036,600.4488437325783,66566900
2025-02-03,590.8317260742188,593.3224355096802,583.6361957953392,585.7908853805931,65857200
2025-02-04,594.7952270507812,595.3091504392034,590.3474581129256,590.8910622510958,33457800
2025-02-05,597.2068481445312,597.35513123978,591.6323569254649,593.668444292325,30653100
2025-02-06,599.2825317382812,599.4110276717307,595.6353586638426,598.9563451128535,35771500
2025-02-07,593.7969970703125,601.0715564826635,593.0853226024016,599.8459585772572,50788500
2025-02-10,597.8295288085938,598.4720084396736,595.7440338934362,597.0190995725444,26048700
2025-02-11,598.2842407226562,598.8278448766438,595.4376636934635,595.5562660424524,30056700
2025-02-12,596.3568725585938,597.5330628123784,591.5631899435128,592.2451836255683,45076100
2025-02-13,602.6528930664062,602.8604773307252,596.1987176270893,597.4638293989674,40921300
2025-02-14,602.6233520507812,603.8983575737363,602.0006595024992,602.8605567688442,26910400
2025-02-18,604.3925170898438,604.3925170898438,601.3186288745633,603.7896117473091,26749000
2025-02-19,605.8157958984375,606.1123017730542,602.4849158656623,602.9988995994843,31011100
2025-02-20,603.29541015625,604.5803091740476,599.9744236813096,604.4419196559093,36554000
2025-02-21,592.9765625,603.216300601011,592.5119863702242,603.0779110877393,76519800
2025-02-24,590.2783203125,596.0307759330515,589.5666458438759,595.0324891561768,50737200
2025-02-25,587.3427734375,590.9504327968516,582.7171004383193,590.2190314712642,58266500
2025-02-26,587.63916015625,592.620699550235,584.9902741209554,589.0130409225576,43321600
2025-02-27,578.2593383789062,591.0788275306367,577.864017357305,589.9223642338113,74196700
2025-02-28,587.2835083007812,587.8172189511107,575.6797809164046,578.7635631051176,88744100
2025-03-03,576.9942626953125,590.4067643806418,573.1691862018861,589.2601945949107,74249200
2025-03-04,570.1644287109375,578.5954508037184,565.6079510021611,572.9813852396189,109648200
2025-03-05,576.29248046875,578.0913631561872,566.4283366011412,569.9964212260836,71230500
2025-03-06,566.0626220703125,573.4359958315716,563.5026574515875,568.800429877349,80094900
2025-03-07,569.2352905273438,570.6882596349558,559.0647480809484,564.2735985948641,81158800
2025-03-10,554.073486328125,562.9294509409499,549.1414138289008,561.0021324297065,99326600
2025-03-11,549.4674682617188,557.473488465779,545.612771416854,552.907117228081,88102100
2025-03-12,552.38330078125,556.5740782812179,547.2634312637055,555.6449862636414,69588200
2025-03-13,545.0197143554688,552.6204598197313,543.2999199883595,552.0076609148241,74079400
2025-03-14,556.2775268554688,557.2857071377122,545.0889095501292,549.655280917059,62660300
2025-03-17,560.567138671875,563.0974224498057,555.8228038023716,556.2576991545186,49008700
2025-03-18,554.50830078125,558.4618730708418,552.5710286417288,558.2443952250169,66041400
2025-03-19,560.54736328125,564.3230320254004,555.1112014285828,556.2972851708735,66556000
2025-03-20,558.9264526367188,563.9475069089323,556.0699818531248,556.7915499004863,62958200
2025-03-21,559.1107788085938,560.0129560782987,553.2121973894178,554.4514053360011,83763000
2025-03-24,569.1236572265625,570.1844265679264,565.2771506364932,565.8719462913679,58766800
2025-03-25,570.49169921875,571.4334488408351,568.7369614238087,570.3330467188074,38355700
2025-03-26,563.6810913085938,571.3542581528293,562.293154038674,570.2240858480267,51848300
2025-03-27,562.1841430664062,565.971170433539,560.0626041917773,562.2832555151155,42164200
2025-03-28,550.8626708984375,561.3811152230641,550.2777985606353,560.6475137101825,71662700
2025-03-31,554.5604858398438,555.869096797962,542.1485586831927,545.0830251203251,95328200
2025-04-01,556.1268310546875,558.0798545049701,548.8997911229003,552.6372621541935,54609600
2025-04-02,559.6461791992188,562.5211054527999,550.019989677278,550.2579079318416,76014500
2025-04-03,532.06640625,543.2390654249921,532.06640625,540.4037717910755,125986000
2025-04-04,500.9176330566406,521.3298644038904,500.69953122991006,519.1488461365848,217965100
2025-04-07,500.0254211425781,518.6531751879934,477.64034947944,484.966562158496,256611400
2025-04-08,492.193603515625,520.4475157965463,484.93679417196097,517.3544574544211,165816600
2025-04-09,543.8834838867188,543.8834838867188,488.7932402716448,489.17988772825765,241867300
2025-04-10,520.0509643554688,528.8939350431352,504.92270453590345,527.5754008869551,162331200
2025-04-11,529.3301391601562,531.7986316335475,515.5798930426869,518.4945124649533,97866300
2025-04-14,534.4654541015625,539.580938661594,529.2508571038156,539.3528832417228,68034000
2025-04-15,532.968505859375,538.5399805011373,532.1754247962592,535.0107183382963,56892900
2025-04-16,521.1216430664062,533.2460954669957,515.7980102587055,527.0896882471153,83484800
2025-04-17,521.8651733398438,526.5840872057769,519.3867572764926,523.0845951885916,79868100
2025-04-21,509.44342041015625,517.1959136790683,504.07020068364903,516.6605370453387,69368100
2025-04-22,522.6979370117188,524.7302260402327,514.7075262081219,515.6493363944684,75948100
2025-04-23,530.79736328125,540.7209502963145,529.2706808590098,535.7641184612734,90590700
2025-04-24,541.9701538085938,542.7037553366079,530.8272040401201,532.086198348384,64150400
2025-04-25,545.885986328125,546.2924199116221,538.9959780328687,541.9304442378503,61119600
2025-04-28,546.0941772460938,548.770878725811,540.3145544882295,546.6295538469604,47613800
2025-04-29,549.5342407226562,550.6544896169489,543.8140371215516,544.1709145104755,47775100
2025-04-30,549.7523193359375,551.7152660165827,536.8447695388113,542.8425243498715,93101500
